bcc crystal a0=3.1652 x=[1.0, 1.0, 1.0] y=[-1.0, 0.0, 1.0] z=[1.0, -2.0, 1.0] (generated by make_crystal.py)

2090 atoms
1 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-4.1 4.1 zlo zhi

Masses

1 183.84


Atoms # atomic

1 1 -42.68607474864336 28.42558717286543 -3.044580364931533
2 1 -43.60673314963933 28.4323944705713 -5.628940552073077
3 1 -40.84453030973939 28.4114903859528 -5.628988521148726
4 1 -42.70502990581126 26.19479804376843 0.832023825452304
5 1 -43.60673314963933 28.4323944705713 2.124184381783923
6 1 -40.84453030973939 28.4114903859528 2.124136412708274
7 1 -42.72663519323117 23.96490509678113 -3.044500356804272
8 1 -43.62601526887275 26.20170284093202 -1.752338563967661
9 1 -40.8627325246574 26.18041914724747 -1.752380320615694
10 1 -41.76533800054554 28.41861864758056 -0.4602213718105772
11 1 -39.00273672588953 28.39676679504154 -0.46027658409144
12 1 -43.64790369646322 23.97184495807866 -5.628865616597999
13 1 -40.88365672682508 23.95037111416721 -5.628898993314815
14 1 -41.78393352903063 26.18770389109156 -4.336740034907802
15 1 -39.02004815523743 26.16527864142465 -4.336790033572788
16 1 -39.92366007361969 28.40420507785534 -3.044631949748449
17 1 -37.16077379256516 28.38145570932438 -3.044694303233758
18 1 -38.08177076905069 28.38918118999221 -5.629047336834923
19 1 -35.31873855016236 28.36562524474888 -5.62911637317591
20 1 -42.75124274779515 21.73586455343641 0.8320940542076318
21 1 -43.64790369646322 23.97184495807866 2.124259317259002
22 1 -40.88365672682508 23.95037111416721 2.124225940542185
23 1 -42.77920955246321 19.50757355083228 -3.044446477993972
24 1 -43.67272306116859 21.74276456308943 -1.7522747223497
25 1 -40.90771305019933 21.721333616516 -1.752297536104585
26 1 -41.8052180376647 23.95774866187866 -0.4601364794651073
27 1 -39.04012629568098 23.9349391041434 -0.4601787993769246
28 1 -39.94143445661309 26.1729436733288 0.8319779993613909
29 1 -37.17705298755082 26.1493926131514 0.8319194789023066
30 1 -38.08177076905069 28.38918118999221 2.124077597022077
31 1 -35.31873855016236 28.36562524474888 2.12400856068109
32 1 -43.70079622735182 19.51434854437893 -5.628819301364536
33 1 -40.93533315742943 19.49323186568527 -5.628829644221137
34 1 -41.82957222791558 21.72872366655438 -4.336663471142874
35 1 -39.06344169641805 21.70577557961673 -4.336695443008328
36 1 -39.96195706272255 23.94276878411332 -3.044538100892992
37 1 -37.19610856504953 23.91859459103184 -3.044590104731581
38 1 -38.0985837993446 26.15742677459939 -1.75243456362898
39 1 -35.33384580195193 26.13280643186367 -1.7525015430058
40 1 -36.2397584727735 28.37359981989834 -0.4603423622764511
41 1 -33.47674484638559 28.34937966052324 -0.460417173401318
42 1 -38.11817326960447 23.92688087809216 -5.628946076284685
43 1 -35.35169592480231 23.90135034236825 -5.629008228773055
44 1 -36.25546879391403 26.14118280686831 -4.336852817898205
45 1 -33.49054930201 26.11560445983401 -4.336927715310336
46 1 -34.3977287792887 28.35754620475245 -3.044766372015661
47 1 -31.63492113791618 28.33286699480079 -3.044845519594047
48 1 -32.55580324971535 28.34114554742245 -5.629193567823087
49 1 -29.79340591958813 28.31628617569755 -5.629275038309241
50 1 -42.81087231158749 17.2798539813097 0.8321235526107704
51 1 -43.70079622735182 19.51434854437893 2.124305632492464
52 1 -40.93533315742943 19.49323186568527 2.124295289635864
53 1 -42.84651131386928 15.05243859906564 -3.044450514150137
54 1 -43.73241998951163 17.28641332305929 -1.752253605435097
55 1 -40.96694449289171 17.26590694431493 -1.752250254088407
56 1 -41.85738937999655 19.50053872470945 -0.4600749046290913
57 1 -39.09050830504759 19.47775327186378 -0.4600939431294591
58 1 -39.98566807940994 21.71368661144635 0.8320668194342233
59 1 -37.21847110166773 21.68913844615428 0.8320244519597764
60 1 -38.11817326960447 23.92688087809216 2.124178857572315
61 1 -35.35169592480231 23.90135034236825 2.124116705083944
62 1 -43.76783141131484 15.05869403724369 -5.628831909660454
63 1 -41.00292970424658 15.03909425910933 -5.62881481871784
64 1 -41.88904971365292 17.27302380489579 -4.336625239843757
65 1 -39.12185922154664 17.25074651148586 -4.33662930586247
66 1 -40.01303947410497 19.48564074149113 -3.044460965136779
67 1 -37.24474202751703 19.46104322204578 -3.044490389682147
68 1 -38.14104001341401 21.69759444313529 -1.752334556377988
69 1 -35.37287509124967 21.67139186505322 -1.75238841423791
70 1 -36.27394463476689 23.91008276214581 -0.4602358429664484
71 1 -33.50701247175959 23.88325839208369 -0.4603081605169363
72 1 -34.41220011025692 26.12427532910034 0.8318484374453079
73 1 -31.64730958871814 26.09792106017022 0.8317667817081729
74 1 -32.55580324971535 28.34114554742245 2.123931366033913
75 1 -29.79340591958813 28.31628617569755 2.123849895547759
76 1 -38.16774128700823 19.4695577656477 -5.628853658024488
77 1 -35.39807314701693 19.44301882902206 -5.628895216040005
78 1 -36.29574522765181 21.6804045447 -4.336743434311796
79 1 -33.52676636882609 21.65254080593393 -4.33680954551289
80 1 -34.42937897261334 23.89240515707768 -3.044657373495242
81 1 -31.66221643302275 23.86442484733827 -3.044739217250505
82 1 -32.5689123700582 26.10681227091611 -1.75258000841073
83 1 -29.8042927704618 26.07995210540465 -1.752666523223792
84 1 -30.71411610224618 28.32457051873868 -0.4604977702713804
85 1 -27.95234025201696 28.2998923489636 -0.4605789953838073
86 1 -32.5846172909063 23.87392511836024 -5.629085438919853
87 1 -29.81749958070233 23.84502699940564 -5.629175294806229
88 1 -30.72576232350414 26.08895732893244 -4.337012087615703
89 1 -27.96167762759028 26.0619655012625 -4.337100762499881
90 1 -28.87280824467385 28.30804766278724 -3.044927219826994
91 1 -26.11185713908367 28.2839987249446 -3.045005195305205
92 1 -27.03201823079202 28.29186122061726 -5.629355033445347
93 1 -24.27206804786517 28.26897294637629 -5.629426562794777
94 1 -42.88630335557538 12.8249638073995 0.8320764821965425
95 1 -43.76783141131484 15.05869403724369 2.124293024196546
96 1 -41.00292970424658 15.03909425910933 2.12431011513916
97 1 -42.93026693541764 10.59697473858366 -3.044549155986829
98 1 -43.80716542052072 12.83084041098389 -1.752308540846987
99 1 -41.04356957101267 12.81240791924515 -1.752279319995246
100 1 -41.92488190641421 15.0459115653457 -0.4600697961385465
101 1 -39.15800330455886 15.02450740230744 -0.4600580226711677
102 1 -40.04454966590107 17.25848687810547 0.8321234237547863
103 1 -37.27557416298964 17.23423457974548 0.8321099539935328
104 1 -38.16774128700823 19.4695577656477 2.124271275832513
105 1 -35.39807314701693 19.44301882902206 2.124229717816994
106 1 -43.85040702975328 10.60242396464674 -5.628936622029502
107 1 -41.08897162875677 10.58533894894206 -5.628898823310186
108 1 -41.96511109970135 12.81882634814513 -4.336663700760985
109 1 -39.19935803122382 12.79863804200955 -4.336637087150002
110 1 -40.08064124756999 15.03196666466209 -3.044435860940869
111 1 -37.31162880476757 15.00850161561215 -3.044431408255582
112 1 -38.19886842269442 17.24266832394802 -1.752258754095017
113 1 -35.42807356175559 17.21623024533343 -1.752283910276532
114 1 -36.32151644638809 19.4521997084971 -0.4601292178128409
115 1 -33.55058361390608 19.42362263414768 -0.4601845472457846
116 1 -34.44987605732273 21.66210223689224 0.8319645327161933
117 1 -31.68030341391112 21.63264394504475 0.8318859982899423
118 1 -32.5846172909063 23.87392511836024 2.124039494937146
119 1 -29.81749958070233 23.84502699940564 2.12394963905077
120 1 -38.2350031318845 15.0166937342969 -5.628806424635916
121 1 -35.46371665994515 14.99088007748988 -5.628811809138986
122 1 -36.35197538459204 17.22542761833095 -4.336648317346817
123 1 -33.57938272392253 17.1966010673026 -4.336687649525401
124 1 -34.47442381202634 19.43349429792039 -3.04453864474227
125 1 -31.70241121551904 19.40284313468648 -3.04460900004331
126 1 -32.603567326216 21.64271672830619 -1.752460765052543
127 1 -29.83369503525772 21.61183709373624 -1.752550971789092
128 1 -30.73983491922344 23.85478210399168 -0.4603942624356201
129 1 -27.97308178215634 23.82533130806147 -0.4604895539444456
130 1 -28.8829236181608 26.07094121886642 0.8316787998622925
131 1 -26.1196434362724 26.04430840009418 0.8315914097975792
132 1 -27.03201823079202 28.29186122061726 2.123769900411653
133 1 -24.27206804786517 28.26897294637629 2.123698371062222
134 1 -32.62657162633977 19.41340399113271 -5.628957939807904
135 1 -29.85376202363216 19.38074386970731 -5.629043784815833
136 1 -30.75700235049657 21.62234202959968 -4.336894081578998
137 1 -27.98719985494676 21.59036093658192 -4.336993930886804
138 1 -28.89523874225811 23.8351957780758 -3.044832184416357
139 1 -26.12919867941682 23.80570943163515 -3.044929193582623
140 1 -27.04057712862845 26.05307088957059 -1.752755026493884
141 1 -24.2783526719372 26.0274079621478 -1.752837166072264
142 1 -25.19187012771956 28.27635249547123 -0.4606541461642228
143 1 -22.43304767110788 28.25522602571662 -0.4607162157778339
144 1 -27.05105855623421 23.81548347471119 -5.629271979347988
145 1 -24.28608093905305 23.78664775854747 -5.629365976973114
146 1 -25.19889619568389 26.03573394495339 -4.337186041122354
147 1 -22.4379294829766 26.01176207738995 -4.337258879819366
148 1 -23.35245896069069 28.26191272604978 -3.045072342226677
149 1 -20.59481899622771 28.24319253235276 -3.045122597712946
150 1 -21.51383531064291 28.24896774595906 -5.629482958448115
151 1 -18.75734159792765 28.23330208270594 -5.629520204513257
152 1 -42.97820738867656 8.367948144057223 0.8319204827258684
153 1 -43.85040702975328 10.60242396464674 2.124188311827497
154 1 -41.08897162875677 10.58533894894206 2.124226110546814
155 1 -43.0296743205497 6.137336143082983 -3.044763558214452
156 1 -43.8973452067132 8.372960811175069 -1.752467728523743
157 1 -41.13899310424598 8.357276326220358 -1.752426727253414
158 1 -42.00979623612745 10.59128632474422 -0.4601615615461259
159 1 -39.2461582229997 10.57257692234504 -0.4601235203147762
160 1 -40.12165880423058 12.80568650882356 0.8321045747206746
161 1 -37.35350021922151 12.78345234832811 0.8321269186972566
162 1 -38.2350031318845 15.0166937342969 2.124318509221084
163 1 -35.46371665994515 14.99088007748988 2.124313124718014
164 1 -43.94753897676644 6.141951912389315 -5.629150526672682
165 1 -41.19317469040524 6.127557572704633 -5.629112828018391
166 1 -42.05876495335204 8.362725877235222 -4.33681580577708
167 1 -39.29834902057866 8.345613512542755 -4.336772240629642
168 1 -40.16776797949551 10.5791106347124 -3.04451113794648
169 1 -37.40160199977204 10.55848112425638 -3.0444738515241
170 1 -38.27664581026833 12.79123621667889 -1.752254598517481
171 1 -35.50582060075585 12.7666110711201 -1.752238807041287
172 1 -36.38786963038754 14.99990580753729 -0.4600581397947228
173 1 -33.6142061502843 14.97143100561904 -0.4600764286501615
174 1 -34.50387325332037 17.20662624853422 0.8320780275697954
175 1 -31.72958674969624 17.17524251858519 0.8320220330690387
176 1 -32.62657162633977 19.41340399113271 2.124166994049096
177 1 -29.85376202363216 19.38074386970731 2.124081149041166
178 1 -38.32411327923838 10.56571055408424 -5.628861005494556
179 1 -35.55504551946009 10.5427933807016 -5.628826019092978
180 1 -36.42989913179768 12.77525523652103 -4.33661768860914
181 1 -33.65614760217937 12.7478332266456 -4.336611527855995
182 1 -34.53916331581036 14.98139751544046 -3.04444282754864
183 1 -31.76308780504477 14.94994096856577 -3.044477587533315
184 1 -32.65461462880462 17.18614264772399 -1.752331275851082
185 1 -29.87885297529618 17.15210945069936 -1.752406018623903
186 1 -30.77813038312141 19.39195057730269 -0.4602626585887986
187 1 -28.00491932342532 19.35750214635671 -0.4603631260393051
188 1 -28.91041536025505 21.6011627274698 0.831790623300569
189 1 -26.14111709439175 21.56859036949126 0.8316847422219227
190 1 -27.05105855623421 23.81548347471119 2.123852954509013
191 1 -24.28608093905305 23.78664775854747 2.123758956883886
192 1 -32.68884575113938 14.96095390214474 -5.628837862624108
193 1 -29.91043501135323 14.92622178676755 -5.628892926009504
194 1 -30.80432275896976 17.16389712453238 -4.336752804552107
195 1 -28.02745455050887 17.12726389747857 -4.336847328848612
196 1 -28.92934404896685 19.36924903902064 -3.044702371790574
197 1 -26.1562435913276 19.33345634580408 -3.044814650972352
