bcc crystal a0=3.1652 x=[-1.0, -1.0, 2.0] y=[1.0, -1.0, 0.0] z=[1.0, 1.0, 1.0] (generated by make_crystal.py)

1905 atoms
1 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-4.1 4.1 zlo zhi

Masses

1 183.84


Atoms # atomic

223 1 4.34936310952577 -27.75104659084248 3.551372425172198
224 1 -12.44946897307114 -29.98924202671978 -3.090355540468384
225 1 -9.86502927666927 -29.98913836408451 -3.969116842987452
226 1 -9.86502927666927 -29.98913836408451 -1.227973234928452
227 1 -7.280594243113899 -29.98905924831445 -2.105413984331931
228 1 -7.280594243113899 -29.98905924831445 0.6357296237270691
229 1 -4.696163228528075 -29.98901382267344 -0.2408377180793775
230 1 -4.696163228528075 -29.98901382267344 2.500305889979623
231 1 -2.111734068531602 -29.98900780933184 1.624093764077301
232 1 0.4726961246931038 -29.98904199095218 3.488831948721937
233 1 26.31659100492185 -3.132735736733921 -2.31947953635523
234 1 22.44021599789965 -5.370870339310771 -2.363884821665104
235 1 25.02455831051699 -5.370870545515465 -3.269360720084938
236 1 25.02455831051699 -5.370870545515465 -0.5282171120259384
237 1 18.56384488869447 -7.608995374768275 -2.421157083310418
238 1 21.14817680038166 -7.608999595536392 -3.319976055151087
239 1 21.14817680038166 -7.608999595536392 -0.5788324470920875
240 1 23.73251262123571 -7.609001976048067 -1.480287191812731
241 1 23.73251262123571 -7.609001976048067 1.260856416246269
242 1 26.31685243513461 -7.609003339622747 0.3573935737674742
243 1 26.31685243513461 -7.609003339622747 3.098537181826474
244 1 14.68741535113735 -9.847077410093918 -2.494775381998703
245 1 17.27176152347883 -9.84710170549827 -3.384091626754222
246 1 17.27176152347883 -9.84710170549827 -0.642948018695222
247 1 19.85610181439773 -9.847116022173468 -1.536806973944571
248 1 19.85610181439773 -9.847116022173468 1.204336634114429
249 1 22.44044061688863 -9.847124673695452 0.30703234533995
250 1 22.44044061688863 -9.847124673695452 3.04817595339895
251 1 25.02478019900692 -9.847130023100876 2.148215170465074
252 1 10.81083307765598 -12.08503925190325 -2.58663230421356
253 1 13.39523841075363 -12.08512418063575 -3.463862832744679
254 1 13.39523841075363 -12.08512418063575 -0.7227192246856795
255 1 15.97961689416671 -12.08517723210768 -1.60666416577101
256 1 15.97961689416671 -12.08517723210768 1.13447944228799
257 1 18.56397874909216 -12.08521054005279 0.2453043319016762
258 1 18.56397874909216 -12.08521054005279 2.986447939960676
259 1 21.14833117061932 -12.08523173106356 2.093188782186112
260 1 23.73267881164708 -12.08524543663448 3.937859465269391
261 1 6.934069798230784 -14.32281221936209 -2.693467259007382
262 1 9.518550983307609 -14.3229947282605 -3.558481213455606
263 1 9.518550983307609 -14.3229947282605 -0.8173376053966065
264 1 12.10299747481518 -14.32312559028926 -1.690260773371167
265 1 12.10299747481518 -14.32312559028926 1.050882834687833
266 1 14.68741278437932 -14.32321537942258 0.1712726737916708
267 1 14.68741278437932 -14.32321537942258 2.912416281850671
268 1 17.27180406568856 -14.32327589422092 2.027310944565373
269 1 19.85617848665606 -14.32331656301558 3.87888831908941
270 1 3.057253859024469 -16.56050604790333 -2.804678142821309
271 1 5.641754378328359 -16.56072574272625 -3.661721364177485
272 1 5.641754378328359 -16.56072574272625 -0.9205777561184849
273 1 8.226246618719271 -16.56092833291146 -1.78434783734492
274 1 8.226246618719271 -16.56092833291146 0.9567957707140802
275 1 10.8107179958633 -16.56109350252556 0.08634976314392778
276 1 10.8107179958633 -16.56109350252556 2.827493371202928
277 1 13.39516343529756 -16.561218800212 1.950933951999593
278 1 15.97958399056831 -16.56131010768384 3.810179072404943
279 1 -0.8194910435859479 -18.79837040245094 -2.906960265150112
280 1 1.764979761076309 -18.79849586205983 -3.76293294435331
281 1 1.764979761076309 -18.79849586205983 -1.021789336294311
282 1 4.349461504983162 -18.7986754849856 -1.881376873749923
283 1 4.349461504983162 -18.7986754849856 0.8597667343090771
284 1 6.933947168018668 -18.79886936067465 -0.004583677822198207
285 1 6.933947168018668 -18.79886936067465 2.736559930236802
286 1 9.518425828312861 -18.79904852311941 1.866961787374562
287 1 12.10288871148245 -18.79919896005276 3.733293770503449
288 1 -4.696178336419222 -21.03648499325325 -2.992252163960491
289 1 -2.111725955475042 -21.03647288677931 -3.852592982042615
290 1 -2.111725955475042 -21.03647288677931 -1.111449373983615
291 1 0.472729282569798 -21.03654073662087 -1.972344333292664
292 1 0.472729282569798 -21.03654073662087 0.7687992747663357
293 1 3.057193102147858 -21.03667177611984 -0.0941220409550767
294 1 3.057193102147858 -21.03667177611984 2.647021567103923
295 1 5.641664978323385 -21.0368378083449 1.780920940474421
296 1 8.226138821968419 -21.03701099296121 3.652062137324432
297 1 -8.572849187350137 -23.27474634114953 -3.059604767270637
298 1 -5.988397004511104 -23.27464578652651 -3.926587137987017
299 1 -5.988397004511104 -23.27464578652651 -1.185443529928017
300 1 -3.403950895151404 -23.27460285562522 -2.051122957196359
301 1 -3.403950895151404 -23.27460285562522 0.6900206508626405
302 1 -0.8195056881136487 -23.27462648444635 -0.1754853043787872
303 1 -0.8195056881136487 -23.27462648444635 2.565658303680213
304 1 1.764944357163441 -23.27471169092058 1.699172080416978
305 1 4.349401977593883 -23.27484175640809 3.571829602415678
306 1 -12.44951231807481 -25.51304746817937 -3.111818777279149
307 1 -9.86505871786423 -25.51291519858098 -3.985505438141836
308 1 -9.86505871786423 -25.51291519858098 -1.244361830082836
309 1 -7.280611092313988 -25.51281018697666 -2.115988349980612
310 1 -7.280611092313988 -25.51281018697666 0.6251552580783879
